Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR205021,2013-02-21,2013-02-21,17489295,2623394250,17489295,150,1727,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR205021,ERX179612,NA19210.1.M_120209_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185068,SAMEA1573421,simple,9606,Homo sapiens,GEUV:NA19210,,,,,,,no,,,,,University of Geneva,ERA177032,,public,4F4EB67081868F8D189CF1FCBFFEB574,3FF371CB6975FB0BDA8637BC1F6CA92E
ERR205022,2012-12-05,2012-12-05,21927974,3289196100,21927974,150,2096,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR205022,ERX179575,NA12156.1.M_120209_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185353,SAMEA1573433,simple,9606,Homo sapiens,GEUV:NA12156,,,,,,,no,,,,,University of Geneva,ERA177032,,public,8C6FCD9ABA4E8BCD60F7847309DA24B7,2B5C6E019E058C6F511526E175CCBE21
ERR205023,2012-12-05,2012-12-05,16674752,2501212800,16674752,150,1593,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR205023,ERX179628,NA11843.1.M_120209_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185326,SAMEA1573450,simple,9606,Homo sapiens,GEUV:NA11843,,,,,,,no,,,,,University of Geneva,ERA177032,,public,12CBA927ACC3C721DE9C6503ABE86DC0,A4BAAD0A08CBD64543B411F2CAD6DD56
ERR204820,2013-02-21,2013-02-21,18599393,2789908950,18599393,150,1821,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204820,ERX179646,NA19223.1.M_120209_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185400,SAMEA1573415,simple,9606,Homo sapiens,GEUV:NA19223,,,,,,,no,,,,,University of Geneva,ERA177032,,public,F131CBA432E24D39AEACF48B74882523,04DEDF4C63959892975E404A675E2595
ERR204824,2013-02-22,2013-02-22,29137265,4370589750,29137265,150,2945,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204824,ERX179639,HG00355.7.M_120219_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185329,SAMEA1573527,simple,9606,Homo sapiens,GEUV:HG00355,,,,,,,no,,,,,Leiden University Medical Center,ERA177032,,public,970FDC69CC1830B852238D6FC3B72757,F57DC919FD30FE504774480A6F42B0AA
ERR204825,2013-02-22,2013-02-22,16203334,2430500100,16203334,150,1597,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204825,ERX179643,NA19093.1.M_120209_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185038,SAMEA1573432,simple,9606,Homo sapiens,GEUV:NA19093,,,,,,,no,,,,,University of Geneva,ERA177032,,public,E33B1D06C5388719FFB329320EC784C3,2AF52B7EA6F6D33C563D7D28F9909D72
ERR204826,2012-12-05,2012-12-05,26997836,4049675400,26997836,150,2572,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204826,ERX179624,HG00114.1.M_120209_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185155,SAMEA1573519,simple,9606,Homo sapiens,GEUV:HG00114,,,,,,,no,,,,,University of Geneva,ERA177032,,public,C2FDB91CC010704F15353BF3A3FB8848,1D215BEF7E0013B6BEAF7923B3866C42
ERR204830,2013-02-23,2013-02-23,34657119,5198567850,34657119,150,3361,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204830,ERX179593,NA20527.5.M_120131_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185082,SAMEA1573162,simple,9606,Homo sapiens,GEUV:NA20527,,,,,,,no,,,,,"Helmholtz Zentrum München, German Research Center for Environmental Health, Germany",ERA177032,,public,D653CBDE5B3A77180C109F7EB1E2617B,FFB13A6A1CC8DE705CEBB93F99BA9DD3
ERR204832,2013-02-21,2013-02-21,16517505,2477625750,16517505,150,1607,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204832,ERX179617,NA20756.1.M_120209_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185407,SAMEA1573447,simple,9606,Homo sapiens,GEUV:NA20756,,,,,,,no,,,,,University of Geneva,ERA177032,,public,5EE972696578A1AC20322CB9249A176B,3AAA4442ED066C30D449DB197788E99A
ERR204833,2012-12-05,2012-12-05,11804188,1770628200,11804188,150,1144,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204833,ERX179635,NA12873.1.M_120209_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185117,SAMEA1573205,simple,9606,Homo sapiens,GEUV:NA12873,,,,,,,no,,,,,University of Geneva,ERA177032,,public,A76EB6934287D0B7380AFB0715E5723E,331831A33AF34E51749A67324920CE9B
ERR204834,2012-12-05,2012-12-05,21001878,3150281700,21001878,150,2031,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204834,ERX179638,NA11930.1.M_120209_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185438,SAMEA1573197,simple,9606,Homo sapiens,GEUV:NA11930,,,,,,,no,,,,,University of Geneva,ERA177032,,public,F744C55642F1661881FEC37CFFB17BDC,C4CFB3805C7704F0B76139A99768FFC0
ERR204840,2012-12-05,2012-12-05,11744806,1761720900,11744806,150,1136,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204840,ERX179645,NA12827.1.M_120209_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185298,SAMEA1573400,simple,9606,Homo sapiens,GEUV:NA12827,,,,,,,no,,,,,University of Geneva,ERA177032,,public,4DABF04B0510A0A5482DE41B194DA361,C1FF3F8D2BFEFF97DA0CA54CAF9AF349
ERR204842,2012-12-05,2012-12-05,15468589,2320288350,15468589,150,1517,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204842,ERX179615,NA18873.1.M_120209_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185327,SAMEA1573520,simple,9606,Homo sapiens,GEUV:NA18873,,,,,,,no,,,,,University of Geneva,ERA177032,,public,71AB307F2EC672E0D309D22210DA6CE2,FF55401FC6CCD2A89A1A7A637D1C6ECE
ERR204844,2013-02-21,2013-02-21,19522885,2928432750,19522885,150,1911,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204844,ERX179602,NA20798.1.M_120209_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185388,SAMEA1573087,simple,9606,Homo sapiens,GEUV:NA20798,,,,,,,no,,,,,University of Geneva,ERA177032,,public,EF1E20F80844669556173192E0C1AF85,FA5BD69A06CA81CAE5448A4E327B4AA5
ERR204847,2013-02-21,2013-02-21,17248375,2587256250,17248375,150,1660,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204847,ERX179505,NA19118.1.M_120209_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185465,SAMEA1573518,simple,9606,Homo sapiens,GEUV:NA19118,,,,,,,no,,,,,University of Geneva,ERA177032,,public,83FA1FC4B02FB49E968FB173AA40C21E,77AF7CF98BB88EE8ADBA98FB48F1C566
ERR204852,2013-02-21,2013-02-21,16862822,2529423300,16862822,150,1659,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204852,ERX179636,NA19248.1.M_120209_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185462,SAMEA1573476,simple,9606,Homo sapiens,GEUV:NA19248,,,,,,,no,,,,,University of Geneva,ERA177032,,public,BF9E48308FC5BE6D074494290690836D,70D721D5D94FDCCFB10E8521E3E00A23
ERR204850,2013-02-21,2013-02-21,18810361,2821554150,18810361,150,1873,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204850,ERX179569,NA20518.1.M_120209_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185188,SAMEA1573188,simple,9606,Homo sapiens,GEUV:NA20518,,,,,,,no,,,,,University of Geneva,ERA177032,,public,D588A1C1E66CA7A45E420C92BA0B4A5B,CA500D95E9A7186FA60427BCB160074B
ERR204853,2012-12-05,2012-12-05,18574254,2786138100,18574254,150,1788,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204853,ERX179708,NA07347.1.M_120209_7 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185160,SAMEA1573403,simple,9606,Homo sapiens,GEUV:NA07347,,,,,,,no,,,,,University of Geneva,ERA177032,,public,AA6EA6CAEEE11690A4921221DCB430A8,2ED58E90F8A40E68CC047F0CD0123B66
ERR204857,2012-12-05,2012-12-05,18775771,2816365650,18775771,150,1817,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204857,ERX179630,HG00349.1.M_120209_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185027,SAMEA1573142,simple,9606,Homo sapiens,GEUV:HG00349,,,,,,,no,,,,,University of Geneva,ERA177032,,public,227BA6C9F9005DC7FB3F10ADACE46426,851607589D6EA5D39A78709CC93E1EC5
ERR204858,2013-02-22,2013-02-22,31852665,4777899750,31852665,150,3146,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204858,ERX179601,NA19095.1.M_120209_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185037,SAMEA1573470,simple,9606,Homo sapiens,GEUV:NA19095,,,,,,,no,,,,,University of Geneva,ERA177032,,public,B48C5C6346A57B7D2FEADC45DEECC734,EB6C6A43BE734E2F2E6C389983F4D3EF
ERR204863,2013-02-23,2013-02-23,29183186,4377477900,29183186,150,2810,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204863,ERX179705,NA06986.5.M_120131_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185470,SAMEA1573534,simple,9606,Homo sapiens,GEUV:NA06986,,,,,,,no,,,,,"Helmholtz Zentrum München, German Research Center for Environmental Health, Germany",ERA177032,,public,B42D1A22463C82C4D138506B323130DC,3CCF8E82454A4EB7115CBBD5B6BF9632
ERR204867,2012-12-05,2012-12-05,15548449,2332267350,15548449,150,1502,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204867,ERX179637,NA12004.1.M_120209_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185154,SAMEA1573542,simple,9606,Homo sapiens,GEUV:NA12004,,,,,,,no,,,,,University of Geneva,ERA177032,,public,8487A67C437379A43EE8E288AE479C28,FFB000172D34E58FB642D5F4128C57C0
ERR204869,2012-12-05,2012-12-05,18905823,2835873450,18905823,150,1780,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204869,ERX179621,NA12144.1.M_120209_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185495,SAMEA1573377,simple,9606,Homo sapiens,GEUV:NA12144,,,,,,,no,,,,,University of Geneva,ERA177032,,public,C1E9FA2AA00DED45C5B604CEF9CFFEFD,3A5EE1700FE4CC93570971FB20724734
ERR204870,2012-12-05,2012-12-05,10979223,1646883450,10979223,150,1067,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204870,ERX179607,HG00315.1.M_120209_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185236,SAMEA1573500,simple,9606,Homo sapiens,GEUV:HG00315,,,,,,,no,,,,,University of Geneva,ERA177032,,public,B6032CCC36270B5D971D9C5E176271EE,D69812D7D7311F13A4CEF020C6AD6ECF
ERR204871,2013-02-21,2013-02-21,18523658,2778548700,18523658,150,1781,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204871,ERX179600,NA20532.1.M_120209_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185081,SAMEA1573111,simple,9606,Homo sapiens,GEUV:NA20532,,,,,,,no,,,,,University of Geneva,ERA177032,,public,5991EDB73FC697A58D742FC16A46A964,DD848D7DE62DA64F5851BCA3FFC24CD7
ERR204872,2012-12-05,2012-12-05,13355004,2003250600,13355004,150,1279,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204872,ERX179651,HG00338.1.M_120209_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185255,SAMEA1573151,simple,9606,Homo sapiens,GEUV:HG00338,,,,,,,no,,,,,University of Geneva,ERA177032,,public,095029701B7F2BD73C990BE1513B54FA,10B6E47E596E585DC1C587F459926B8A
ERR204874,2013-02-22,2013-02-22,28774566,4316184900,28774566,150,2957,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204874,ERX179609,NA20527.7.M_120219_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185082,SAMEA1573162,simple,9606,Homo sapiens,GEUV:NA20527,,,,,,,no,,,,,Leiden University Medical Center,ERA177032,,public,2B2AB45E4729220F13F73CA4C5A6D2DF,9268423D234202C49E6B08158ED69B7E
ERR204876,2012-12-05,2012-12-05,14395990,2159398500,14395990,150,1370,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204876,ERX179589,NA11995.1.M_120209_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185494,SAMEA1573546,simple,9606,Homo sapiens,GEUV:NA11995,,,,,,,no,,,,,University of Geneva,ERA177032,,public,3F4336EB0680AE27BEE01994D43A0E7F,B6E31D89E28067E8BA35FA9B72483C97
ERR204878,2013-02-21,2013-02-21,25427756,3814163400,25427756,150,2468,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204878,ERX179622,NA19108.1.M_120209_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185359,SAMEA1573109,simple,9606,Homo sapiens,GEUV:NA19108,,,,,,,no,,,,,University of Geneva,ERA177032,,public,45EDA2056B2C29675082132CA2102C87,FBB45068B7D7D38671C167B9567E3522
ERR204879,2013-02-22,2013-02-22,23158771,3473815650,23158771,150,2253,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204879,ERX179564,HG00117.6.M_120217_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185322,SAMEA1573462,simple,9606,Homo sapiens,GEUV:HG00117,,,,,,,no,,,,,Uppsala University,ERA177032,,public,010C9EF0B042E42534E9A962DF5534C0,726853D634E4AAD65E6C3B5C6F0435AB
ERR204880,2013-02-21,2013-02-21,17968006,2695200900,17968006,150,1757,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204880,ERX179633,NA19247.1.M_120209_2 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185366,SAMEA1573496,simple,9606,Homo sapiens,GEUV:NA19247,,,,,,,no,,,,,University of Geneva,ERA177032,,public,7BC1BCA4F83005ADB162E6312DF5A157,0A900838F15ACFF7169226759AD38251
ERR204882,2012-12-05,2012-12-05,21139891,3170983650,21139891,150,2074,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204882,ERX179647,HG00099.1.M_120209_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185128,SAMEA1573289,simple,9606,Homo sapiens,GEUV:HG00099,,,,,,,no,,,,,University of Geneva,ERA177032,,public,F7D658C6731CF269EFDB8E963E2839AA,9E4531BF6CB206FB848CD3B770B60974
ERR204891,2013-02-22,2013-02-22,24656175,3698426250,24656175,150,2539,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204891,ERX179567,NA19095.7.M_120219_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185037,SAMEA1573470,simple,9606,Homo sapiens,GEUV:NA19095,,,,,,,no,,,,,Leiden University Medical Center,ERA177032,,public,1FF81A1AFC46DEFABE861C5F1C9435E5,10696481929882C0B429F157EABA299A
ERR204885,2012-12-05,2012-12-05,12366301,1854945150,12366301,150,1182,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204885,ERX179571,NA11840.1.M_120209_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185072,SAMEA1573454,simple,9606,Homo sapiens,GEUV:NA11840,,,,,,,no,,,,,University of Geneva,ERA177032,,public,9998722CEFDB057833C00874B0DF8ED2,AD9EA84B3B7549800CFAE5046A70B0C4
ERR204892,2013-02-21,2013-02-21,22085010,3312751500,22085010,150,2088,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204892,ERX179570,NA19121.1.M_120209_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185204,SAMEA1573214,simple,9606,Homo sapiens,GEUV:NA19121,,,,,,,no,,,,,University of Geneva,ERA177032,,public,CB2C4FD00980CF1550808AF839DD3D0E,79213DBDBA2EF96EF283F062B00A5F06
ERR204893,2012-12-05,2012-12-05,10234883,1535232450,10234883,150,986,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204893,ERX179596,NA12843.1.M_120209_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185207,SAMEA1573291,simple,9606,Homo sapiens,GEUV:NA12843,,,,,,,no,,,,,University of Geneva,ERA177032,,public,373DF9C7F39986615B6C5EA6DCB0678A,88265C66A9EBDCF44DA48F22D3F5AF05
ERR204896,2012-12-05,2012-12-05,15437805,2315670750,15437805,150,1503,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204896,ERX179610,NA18909.1.M_120209_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185028,SAMEA1573134,simple,9606,Homo sapiens,GEUV:NA18909,,,,,,,no,,,,,University of Geneva,ERA177032,,public,EF658C2A9FFC756D668F40B54F02318B,D66A72682307D60ABD03C947A75AACA7
ERR204897,2013-02-22,2013-02-22,73383941,11007591150,73383941,150,7640,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204897,ERX179580,NA12399.7.M_120219_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185416,SAMEA1573392,simple,9606,Homo sapiens,GEUV:NA12399,,,,,,,no,,,,,Leiden University Medical Center,ERA177032,,public,50DB50CADCC09922E03EB860F5F5D529,DC6EDC63713F5A4821A01DAFC4FBC20C
ERR204898,2012-12-05,2012-12-05,11371641,1705746150,11371641,150,1088,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204898,ERX179573,NA12776.1.M_120209_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185439,SAMEA1573186,simple,9606,Homo sapiens,GEUV:NA12776,,,,,,,no,,,,,University of Geneva,ERA177032,,public,C66353B38E3708946CCC49FDF43C9858,73B25BEEE6DD77FB1B221DE881DBB851
ERR204901,2013-02-22,2013-02-22,26826425,4023963750,26826425,150,2628,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204901,ERX179597,HG00355.1.M_120209_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185329,SAMEA1573527,simple,9606,Homo sapiens,GEUV:HG00355,,,,,,,no,,,,,University of Geneva,ERA177032,,public,1C7BC2B2FCF893CC49D3FF6CF3F8EDBA,4CB152A1F3BC6743281414EE2BAB674F
ERR204902,2012-12-05,2012-12-05,18939282,2840892300,18939282,150,1787,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204902,ERX179614,NA12043.1.M_120209_6 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185386,SAMEA1573114,simple,9606,Homo sapiens,GEUV:NA12043,,,,,,,no,,,,,University of Geneva,ERA177032,,public,334CD8BA263FDAA4E1D2AC75D381C649,5D516D761C5D86BB46ED8BB4442609C8
ERR204905,2012-12-05,2012-12-05,22790821,3418623150,22790821,150,2187,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204905,ERX179640,HG00378.1.M_120209_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185047,SAMEA1573187,simple,9606,Homo sapiens,GEUV:HG00378,,,,,,,no,,,,,University of Geneva,ERA177032,,public,E980847FC9A62F40241BC5FFE641A6D5,745BD7A3FA86EB4739AF769345ACDFD3
ERR204906,2013-02-21,2013-02-21,20281447,3042217050,20281447,150,1984,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204906,ERX179642,NA19213.1.M_120209_1 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185371,SAMEA1573344,simple,9606,Homo sapiens,GEUV:NA19213,,,,,,,no,,,,,University of Geneva,ERA177032,,public,AAFBB42F0D64268ADC8DA62BF74E181E,E459A277E74C1F31F3951D083B97002E
ERR204907,2012-12-05,2012-12-05,11267353,1690102950,11267353,150,1080,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204907,ERX179590,NA12283.1.M_120209_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185142,SAMEA1573504,simple,9606,Homo sapiens,GEUV:NA12283,,,,,,,no,,,,,University of Geneva,ERA177032,,public,B17AFDB097940D3AE2B6D0F60CE4FE4B,40BDA48FA15A3B89F54F1F36CFC81139
ERR204908,2013-02-22,2013-02-22,13510459,2026568850,13510459,150,1325,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204908,ERX179634,NA20527.3.M_120202_3 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185082,SAMEA1573162,simple,9606,Homo sapiens,GEUV:NA20527,,,,,,,no,,,,,Max Planck Institute for Molecular Genetics,ERA177032,,public,993D6E8A5ADA31557A190947106198B0,6F38953744F6B124211F280BB0C9BF72
ERR204911,2013-02-21,2013-02-21,11816694,1772504100,11816694,150,1142,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR204911,ERX179618,NA20538.1.M_120209_5 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185116,SAMEA1573301,simple,9606,Homo sapiens,GEUV:NA20538,,,,,,,no,,,,,University of Geneva,ERA177032,,public,9D001602F61A32A9D7DA17F462F2A8F7,732C15235DCB670D7218725905A02022
ERR205000,2013-02-21,2013-02-21,20751866,3112779900,20751866,150,2014,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR205000,ERX179598,NA19114.1.M_120209_8 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185281,SAMEA1573423,simple,9606,Homo sapiens,GEUV:NA19114,,,,,,,no,,,,,University of Geneva,ERA177032,,public,2B7F66B7CFED53D6CCCBD0A9E942B061,AF173CDF9F44DE8E8033002FBAD1A6AA
ERR205017,2012-12-05,2012-12-05,15989684,2398452600,15989684,150,1552,,https://sra-download.ncbi.nlm.nih.gov/srapub/ERR205017,ERX179584,NA18870.1.M_120209_4 extract,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,280,0,ILLUMINA,Illumina HiSeq 2000,ERP001942,PRJEB3366,,204869,ERS185409,SAMEA1573532,simple,9606,Homo sapiens,GEUV:NA18870,,,,,,,no,,,,,University of Geneva,ERA177032,,public,D4784BDC82E4ADE033F492BCA1DDE784,C4BAA809BE692E8811DAD89E6DDB7A13
